date,BTC,BRK,AUR,IOP,DGB,IOC,RVR,BSD,LTC,LSK,ETH,SBD,AMP,EFL,NXT,MONA,PPC,VRM,GRC,ZEC,XMR,AEON,ZCL,DCR,TX,DOGE,LBC,SHIFT,REP,STRAT,XMG,POT,BURST,BLK,SEQ,BYC,PIVX,RBY,OK,SYS,EBST,XVG,XRP,ENRG,XMY,XST,DOPE,ABY,FTC,EXCL,EMC,SPR,NAV,STEEM,RDD,NEO,ETC,BCY,CLAM,XLM,EGC,WAVES,VTC,XCP,NLG,CURE,VIA,EXP,ERC,NEOS,DASH,SLR,DMD,GRS,PTC,NXS,FLO,CLOAK
1492146000.0,1208.63472341,0.034083499200162,0.18130729485873412,3.781298336618824,0.000725180834046,0.5398004401693742,0.022686073758405704,0.10770144020306512,11.979987378439922,0.2925862938430928,48.34540102274724,1.0273395148985,0.09632818745577701,0.024172694468200005,0.0158210285294369,0.12219297053675102,0.8821220528807886,0.20667653770311004,0.011602893344736,73.122400766305,21.218791204185962,0.23688031944112592,3.6222782660597703,11.373264833635336,0.1565423693760632,0.00043510850042760004,0.08334745052635362,0.1831806786800196,11.119439455372001,0.6286955240761798,0.0842176675272088,0.0479465394776747,0.0019338155574560002,0.0773284496037718,0.0206434810758428,0.097415958706846,1.691955662954425,0.35987098889532754,0.013669658721767102,0.0242331262043705,0.015385920029009301,8.460443063870001e-05,0.034687816561867,0.012158865317504602,0.0004955402365981,0.0091372785089796,0.0025260465719269,0.0002779859863843,0.011929224720056702,0.20315941065798693,0.4214025826641306,0.20851366248269324,0.08943896953234,0.16625979255227963,4.8345388936400006e-05,0.19975106073797072,2.702748968489442,0.3274795783079395,1.845440186480261,0.0032270547115047002,0.023556290759260905,0.439930952974006,0.1019362525723994,4.186336005127983,0.0346636438673988,0.11628274673927612,0.1837366506527882,0.6005222486734927,0.049131001506616506,1.1406248475237195,72.64884559532574,0.12089973138270231,0.49418656570788083,0.0246924073992663,0.0031545366281001005,0.30214659450526593,0.016171532599225803,0.2755928896319482
1492232400.0,1197.99999999,0.032813219999726105,0.1796999999985,3.9137461999673313,0.000718799999994,0.5988562399950013,0.022833879999809403,0.13344521999888612,11.84582399990112,0.312078999997395,49.60384889958595,1.0603138599911492,0.09703799999919001,0.028751999999760004,0.016987639999858202,0.14013005999883033,0.8601639999928201,0.25070545999790733,0.013345719999888601,74.16150713938097,21.084776039824003,0.2450389199979546,4.768123859960199,12.461344419895982,0.1328701799988909,0.00041929999999650003,0.08505799999929001,0.196232399998362,11.682800159902483,0.6933544799942124,0.0800982799993314,0.05386207999955041,0.0021563999999820002,0.09314449999922252,0.018808599999843,0.1012908999991545,1.9432158999837799,0.358321799997009,0.012950379999891902,0.0257689799997849,0.0168318999998595,0.00011979999999900001,0.034394579999712904,0.0117643599999018,0.00047919999999600005,0.011979999999900001,0.0026236199999781005,0.0002994999999975,0.0110934799999074,0.1502771199987456,0.43609595999635986,0.24104957999798793,0.1017461399991507,0.20126399999832,7.18799999994e-05,0.19646001999836013,2.7074799999774,0.330048999997245,1.76704999998525,0.0034741999999710004,0.023360999999805003,0.42050997999649,0.10150653999915271,4.112410539965674,0.040372599999663,0.12102195999898982,0.17760349999851752,0.7513376799937285,0.0502201599995808,1.0056491199916058,77.43128041935367,0.11497205999904031,0.5724283599952219,0.026978959999774805,0.0025157999999789998,0.32697013999727076,0.0153463799998719,0.3114680199974001
1492318800.0,1212.099,0.03843565929,0.17699069597999997,4.13894233431,0.0008484692999999999,0.61640082546,0.025454078999999998,0.14547612198,12.064203161849997,0.32598190506,49.657635461699996,1.1112402422099998,0.11636150399999999,0.025272264149999998,0.01773300837,0.13971865173,0.8543843431199999,0.30051570506999997,0.013078548209999999,72.50973790137,20.87321749128,0.22546253498999996,4.40903435448,12.31422282258,0.16156067571,0.00046059762,0.07922279064,0.219389919,12.31148347884,0.68558743638,0.10107693560999999,0.05894437437,0.0025454078999999994,0.0967255002,0.01819360599,0.09714973484999999,2.03635056198,0.37440526010999997,0.012642192569999999,0.02904189204,0.01635121551,0.00012120989999999999,0.03415694982,0.012108869009999999,0.0011636150399999998,0.01319975811,0.0025454078999999994,0.00035150871,0.01220583693,0.13040973141,0.45014932661999996,0.30302475,0.10381627934999998,0.2227837962,7.272593999999999e-05,0.20422656051,2.6837690008499995,0.357569205,1.8799897909799999,0.0038787167999999998,0.026775266909999998,0.44223432014999997,0.10519807221,4.33484177469,0.035805404459999995,0.14032470123,0.18417844305,0.90145014729,0.04848396,0.9272557349999999,76.69837629467999,0.1178160228,0.60904338453,0.02684799285,0.0024848029499999996,0.34051497207,0.017029990949999997,0.34542397302
1492405200.0,1220.95400003,0.035139056120863404,0.1782714935443803,4.247198374964358,0.0010256013600252,0.5883533135344564,0.0277889130406828,0.1428760370835106,11.476967600282002,0.32687380488803164,48.5978029967541,1.265152534831086,0.12181458058299312,0.0247609471206084,0.0175084803604302,0.1378212875233864,0.8520793775409364,0.2807217436868976,0.014419466740354301,71.08526051206664,20.902744690053602,0.22625498574555933,4.48944785811031,12.258597932021205,0.2441663809259994,0.00046396252001140004,0.0826097476420298,0.21184772854520534,12.019742700995337,0.6801324257167116,0.0970414239223844,0.05197601178127711,0.0023320221400573,0.0922064460822656,0.0170689369204194,0.0946361445423253,1.97184071004845,0.39558909600972003,0.0132229318203249,0.03174480400078,0.022587649000555002,0.0001098858600027,0.034382064640844805,0.014651448000360001,0.0011965349200294,0.012453730800306002,0.0030035468400738006,0.0003907052800096,0.0127955979203144,0.1380532687833921,0.49543871413217344,0.28847480158708816,0.1058078736425998,0.2564980163263024,7.32572400018e-05,0.19531601138479912,2.652217326565168,0.3918529767696282,1.7398594500427502,0.0036384429200894,0.023930698400588,0.451630884611097,0.11353651246278972,4.358317398507088,0.0380205075609342,0.1268693301431173,0.1676736128241199,0.7651596622788007,0.043465962401068,0.9403543517431054,76.92023630683,0.11590516322284791,0.6213557001552673,0.0247121089606072,0.0028570323600702005,0.32695927166803374,0.0166782316404098,0.35929013358882816
1492491600.0,1270.23,0.0372304413,0.18672381,4.0066483821,0.0011940162,0.62114247,0.0399487335,0.1488963606,11.584497599999999,0.3604658694,52.4986313046,1.2610208324999999,0.1167214347,0.0274623726,0.0198028857,0.1862919318,0.8510541,0.3049695207,0.015471401400000001,73.8861162273,22.0674136371,0.2400353631,4.445805,12.829068954000002,0.21799687259999997,0.0004699851,0.0848386617,0.2121157077,13.028749110000001,0.7367206976999999,0.1020121713,0.0582146409,0.0024642462000000003,0.095902365,0.0193329006,0.1080457638,2.0196529976999997,0.37179632100000004,0.013464438,0.0322257351,0.0184691442,0.0001016184,0.034677279,0.017186211899999998,0.0011686116,0.014493324299999999,0.0028961244000000005,0.0005716035,0.0196631604,0.15975682710000003,0.48742535789999997,0.36474654450000005,0.1045018221,0.24924453059999999,6.35115e-05,0.19214769210000002,3.0233252322000004,0.41318041440000003,1.8381879399,0.0038614992,0.0248711034,0.4496868246,0.1159338921,4.5163662765,0.0404695278,0.1456445718,0.20578996230000002,0.8364083481,0.050682177,0.9318407280000001,76.1632321437,0.112415355,0.754897689,0.026992387500000003,0.002794506,0.33351158880000004,0.0173767464,0.3286466079
1492578000.0,1264.172,0.03620588608,0.18518855628,4.29791932388,0.001264172,0.48042328516,0.01518270572,0.15170064,10.66961168,0.38976951104,49.5568697806,1.21614610572,0.11428114880000001,0.02874727128,0.0218701756,0.15496220376000003,0.8047592534800001,0.31049328492,0.014664395200000001,73.19586220128,21.184501348919998,0.24018003827999998,4.84177876,13.846905734480002,0.28278263468,0.00048038536000000003,0.08215853828,0.21997856972,12.95427388528,0.709200492,0.039252540600000004,0.054561663520000005,0.0024019268000000002,0.12258675884,0.018014451,0.1013233858,1.9215414400000002,0.24523672628,0.0144747694,0.0322995946,0.01838106088,0.00011377548,0.0313514656,0.0239560594,0.0004424602,0.01395645888,0.0026547612,0.00042981848,0.01652272804,0.198475004,0.48411466740000003,0.36285528916000004,0.10593761360000001,0.251570228,7.585032e-05,0.20469473024,3.2247131462,0.39501582484000003,1.9587460219600001,0.0036660988000000003,0.024335311000000002,0.4776041816,0.11002088916,4.47160391496,0.04174295944,0.05923909992,0.20632551212,0.82073838756,0.056698114200000004,1.02792353664,74.83919730924,0.12426810760000001,0.79958879,0.02580175052,0.0030340128,0.32903868816,0.021756400119999998,0.3270412964
1492664400.0,1298.00000004,0.034241240001055204,0.19145500000590002,4.24056600013068,0.001233100000038,0.4543389400140012,0.011863720000365601,0.1446361400044572,11.5132600003548,0.38031400001172005,51.59041184158985,1.1105168800342224,0.10822724000333521,0.0291660600008988,0.0211444200006516,0.1507107800046444,0.8067329600248608,0.29132312000897764,0.013836680000426399,70.286700002166,20.8783300006434,0.2596259600080008,4.916966780151524,15.231744440469392,0.23301696000718078,0.0004672800000144,0.08172208000251839,0.21908942000675158,11.883267880366201,0.7087339600218409,0.03407250000105,0.046182840001423205,0.0022455400000692,0.1122899800034604,0.017678760000544802,0.0896528600027628,1.8081269800557205,0.2332116600071868,0.0144597200004456,0.031216900000962,0.0167312200005156,9.086000000280001e-05,0.0314505400009692,0.0205343600006328,0.0003374800000104,0.013031920000401601,0.0017003800000524,0.0004672800000144,0.0154721600004768,0.1624317200050056,0.46598200001436,0.341244200010516,0.1362900000042,0.2315112800071344,7.78800000024e-05,0.19919108000613842,3.367946560103789,0.33428692001030164,1.8031296800555663,0.0035824800001104,0.02498650000077,0.4801431800147964,0.09758364000300719,4.264942440131431,0.0514527200015856,0.04899950000151,0.195608600006028,0.7284635600224488,0.050816700001566004,1.0053399400309813,74.85151938230668,0.1200390400036992,0.6760892600208348,0.0234678400007232,0.0028166600000868,0.3374540400103992,0.017717700000546,0.37251302001147957
1492750800.0,1324.0,0.04641944,0.194628,4.5058500399999994,0.0012578,0.40040408000000005,0.01457724,0.14552083999999998,12.83468388,0.41172428,51.01372,1.16759588,0.11473784,0.03291464,0.02082652,0.13739148,0.85041844,0.30487748,0.0135048,72.26719028000001,21.661964,0.24247736,4.64851104,16.152747039999998,0.21116476,0.00048988,0.07934732,0.20778856,11.9906074,0.7142715199999999,0.03897856,0.04755808,0.00230376,0.11994115999999999,0.0199924,0.08886688,1.76565992,0.20659696,0.01709284,0.03352368,0.01881404,7.944e-05,0.0356156,0.0236996,0.00035748,0.01192924,0.00215812,0.00043692000000000004,0.015358400000000001,0.17475475999999998,0.46437976,0.27398856,0.13905972,0.25263244,6.62e-05,0.1985338,3.3325080000000002,0.34269092,1.791372,0.00372044,0.023937919999999998,0.49640732,0.113864,4.1482376400000005,0.049133640000000006,0.06126148,0.21284624,0.79740548,0.05266872,0.99484036,76.45677644,0.11510856000000001,0.68248228,0.02622844,0.00268772,0.33101324,0.0176092,0.38054407999999995
1493269200.0,1431.61200044,0.0321110571698692,0.221685118268134,4.145719295354169,0.0011023412403388,0.42631973761102754,0.011681953923590399,0.17699019161439722,15.933827248777193,0.5561955782909443,67.428925220724,1.2202201724550297,0.1234622189179456,0.03364288201034,0.0290760397289364,0.138651622242614,1.2735906678314328,0.3598499924305984,0.013371256084109601,83.0621282655288,22.947910032092942,0.200497260661622,4.439471761724453,15.555695571100978,0.20484936114295957,0.0006728576402068,0.084250366225894,0.22290198846850798,14.928706779388277,0.6734446011269803,0.0687030599011156,0.041946231612892,0.0025482693607832,0.1331685482809288,0.0188829622858036,0.083677721425718,1.5478875271157366,0.3435582478655912,0.0229487403670532,0.048388485614872,0.026212815728056397,8.589672002639999e-05,0.0376370794915676,0.023349591727176402,0.00032927076010119997,0.013041985324008399,0.00214741800066,0.0004724319601452,0.0167641765251524,0.1676560813715284,0.5697243116951024,0.2938240469703056,0.2090010359442356,0.2619993122005244,8.589672002639999e-05,0.22477740018908438,5.368545001649999,0.3146540015767076,1.955768102161097,0.00429483600132,0.0275298987684612,0.6082633067469472,0.1190814861965992,4.36628775626196,0.04470924277374119,0.0563768805773272,0.20221519506215,1.041927213920232,0.060199284618502,0.9870821581833755,84.27649314490202,0.1306059628001412,0.681304151009396,0.0265134542481488,0.00250532100077,0.367852703513058,0.021187857606512,0.47271828254528797
1493355600.0,1420.0,0.0307714,0.2202136,4.0994974,0.0011644,0.44162,0.0140012,0.1911036,15.6152714,0.5592954,75.8284828,1.3051788,0.1191948,0.033086,0.030317,0.1286378,1.3151614,0.355,0.0147112,90.0570532,24.253600000000002,0.22577999999999998,4.5500918,16.4012272,0.1903794,0.0007384,0.08714540000000001,0.2527458,15.55752,0.7365682,0.0736412,0.044303999999999996,0.0025418,0.1347296,0.0205758,0.0917036,1.5177244,0.33124339999999997,0.0200788,0.054570600000000004,0.0353012,9.94e-05,0.047783,0.022989799999999998,0.000355,0.0136036,0.0020873999999999997,0.0004686,0.0171252,0.1673186,0.6531858,0.3016648,0.2095636,0.282154,9.94e-05,0.2455464,5.2326999999999995,0.340658,1.9940918,0.0048422,0.026837999999999997,0.6428624,0.1198906,4.645672,0.0424722,0.05822,0.20260560000000002,1.0469944,0.055451,0.9877094,85.9128968,0.1278142,0.6757354,0.0242394,0.0022719999999999997,0.352799,0.0220384,0.5396000000000001
1493442000.0,1431.381,0.030488415300000002,0.22405406793000002,4.29487300431,0.00117373242,0.43982043987,0.013125763770000002,0.18791169768000002,17.105002950000003,0.57381201528,73.84783717962,1.32995334234,0.1289674281,0.03111822294,0.032563917750000004,0.13175862105,1.3575933094500001,0.35784525,0.01590264291,103.49744889981001,24.73990332114,0.23189803581,5.14157780724,17.051884401090003,0.20191060386000004,0.0007729457400000001,0.08874562200000001,0.24707067441,18.21701422128,0.7844969846700001,0.09391290741000001,0.047178317760000005,0.0030774691500000005,0.14313810000000002,0.01966717494,0.09324015834,1.84794149862,0.40055765904,0.02195738454,0.057069160470000005,0.03846120747,8.588286e-05,0.057240926190000006,0.0219001293,0.00034353144,0.01168006896,0.00196099197,0.0005152971600000001,0.01857932538,0.16997649375,0.6703014084900001,0.28772189481000005,0.22844840760000001,0.3180528582,0.00010019667000000001,0.2961527289,5.89726109238,0.3286450776,2.12591568882,0.00542493399,0.027554084250000003,0.6265154637000001,0.12285543123,4.75093961853,0.04206828759,0.05890132815,0.20796534549000004,1.19112369915,0.05655386331,0.9759155658,102.27716796969,0.12029325924,0.7599631143300001,0.02811232284,0.00240472008,0.35929094481000007,0.019710116370000003,0.561101352
1493528400.0,1431.38900007,0.032206252501575,0.22902224001120003,4.340143214892249,0.0011594250900567001,0.44758102643188835,0.013626823280666401,0.1835899531489782,16.802717624571713,0.6175870979702022,83.43399008895022,1.3884473300679,0.1217682622359549,0.030688980161500803,0.033923919301659,0.1336487909365359,1.31115232406412,0.39124155538913313,0.0155448845407602,98.16756334447075,25.049307501225005,0.23848372130166273,5.329118502820613,16.774476319600332,0.22491415358099912,0.0007872639500385001,0.08863160688433441,0.2964263480244963,17.7798982671395,0.774767924067889,0.0819183924740061,0.046663281402282,0.0029343474501435,0.1638797266180143,0.02003944600098,0.08874611800434001,1.8035787678682014,0.41367142102022997,0.0214422072210486,0.060619324152964504,0.045961900792247705,8.58833400042e-05,0.05506553483269291,0.020783768281016402,0.0003435333600168,0.0113366008805544,0.0020612001601008003,0.00048667226002379997,0.0216998572410612,0.1716807966683958,0.6941234678039452,0.30555860984494293,0.27452609632342534,0.2977861675745628,0.00010019723000490002,0.3816798768686655,6.76822268960099,0.33789368735652425,2.2944879393322086,0.0051816281802534005,0.0771661809937737,0.6298111600308001,0.137842760706741,4.8380948202366,0.039263000271920104,0.0643695633331479,0.20003661275978252,1.1367375744055905,0.056683004402772005,0.9943859383486291,97.47809189091703,0.127250482106223,0.7904702613986567,0.032921947001610004,0.0025335585301239,0.36697951183794664,0.019910620990973703,0.5271662548357804
1493614800.0,1523.64600072,0.032880280695537605,0.23566232693136244,4.119481692146664,0.0011427345005400001,0.4497955358725512,0.012036803405688001,0.1940667911117064,17.217184571675993,0.6170766302916,81.03814460383464,1.4047863762038328,0.1174121608154832,0.031280452394781603,0.030366264794349604,0.141089619666672,1.3305848159687688,0.47021239228219924,0.014718420366955202,97.83798729945342,24.530700611592,0.24146741819410558,5.3499020200281,16.005154651023247,0.22830311674788478,0.0007161136203384,0.081667425638592,0.3656750401728,17.369564408208003,0.8045917436002104,0.0761975364960072,0.045099921621312,0.0029101638613752002,0.1497439289507616,0.020264491809576,0.0899255869624944,1.7509130381873952,0.4366159979663232,0.02437833601152,0.05881273562779201,0.043881004820736,9.141876004319999e-05,0.059117464827936006,0.023418439031066402,0.00033520212015840004,0.012280586765803202,0.0021483408610152,0.00048756672023040005,0.0213615169300944,0.1843764025471272,0.6465744168655392,0.3211693404917688,0.24466707479561764,0.2894622672167856,7.6182300036e-05,0.3682347654540096,7.194625942479826,0.3224949125123952,2.246753156201705,0.005561307902628001,0.0501736628037096,0.6443803666245025,0.14467018776836402,4.606149461236639,0.040513747159144804,0.0635208017700168,0.1957580381725056,1.061295621801516,0.0601230711884112,0.974066888260296,93.91724999164067,0.1232781979182552,0.7968516219165528,0.0290864021537448,0.002437833601152,0.4002922773091584,0.0192284125290864,0.5403762906153553
